Filename,TDOA_1_2,Zero_Crossing_Rate,Spectral_Centroid,Spectral_Bandwidth,Spectral_Contrast,Spectral_Rolloff,Entropy_Energy,Short_Time_Energy,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5
2 (58).wav,-7.436000782342301e-06,0.0,9882.098587264012,6490.965509249389,0.6310275253724144,17789.0625,0.6840349400778732,0.03216800279915333,-274.9252136040273,16.367987840569384,-12.176619317836307,8.413953633547077,-5.930571967747083
2 (59).wav,-2.1813934554692127e-06,0.00048828125,13335.443780130727,6763.685675084494,0.3535974124960037,21140.625,0.3798131470733494,0.00036666030064225197,-532.3955688198922,-15.351007271486388,8.227691264826019,-3.757190793390495,1.5190845713611565
2 (6).wav,1.0247997902240599e-05,0.0,9244.701870742578,6152.0523939676705,0.9911366022304335,16546.875,0.8898294100219568,9.552109986543655e-05,-560.3414976262814,21.045659887314873,-16.256413891050578,11.898480854826905,-8.906480920317094
2 (60).wav,-3.8394372599712e-06,0.0,10335.92608849072,6666.187997116623,0.46114460692107556,18585.9375,0.5104932799421503,0.0299435593187809,-279.91942409522727,13.142323052935769,-9.529178105462014,6.314494039467698,-4.270334616301181
2 (61).wav,1.4136120153522011e-05,0.0,8895.953698323381,5907.058161749467,1.42392276728063,15843.75,0.9719451309774663,0.0018578865565359592,-415.22437488394803,24.00377691931935,-18.989851135140157,14.397605827003892,-11.193245471688147
2 (62).wav,7.840884971858727e-06,0.0,9094.373833394518,6052.800569255081,1.1307865319829793,16242.1875,0.9285892821371888,5.969777703285217e-07,-809.9018301768408,22.251219179267544,-17.355525773776833,12.887542764684621,-9.796911214070366
2 (63).wav,-1.6821951602161504e-05,0.0,10239.594636863205,6633.0703335681255,0.49416462936641076,18421.875,0.5484089498439515,3.38628888130188e-05,-612.9004522296239,13.829722754417098,-10.08219201197145,6.742208428823798,-4.599750692852552
2 (64).wav,-2.0218059120188856e-06,0.0,8718.573857378113,5756.216835999375,2.5630821407657085,15515.625,0.9996707129988873,0.17874642554670572,-191.73280822544183,25.892594888831105,-20.80273438505372,16.12915817998531,-12.848547113238716
2 (65).wav,-1.89026878002671e-05,0.00048828125,12945.35401447126,6849.918311979038,0.24352616340080147,20953.125,0.22977032847761242,0.00015660421922802925,-566.1103333800422,-10.10193010571907,5.705498962812516,-2.8516974625409013,1.2585196818387125
2 (66).wav,-5.744168522191796e-06,0.00048828125,13968.891984707261,6553.981736504822,0.5629783503167509,21375.0,0.6287156368296065,0.0005309358239173889,-531.0589135262137,-26.429057012349308,12.449836215740657,-4.660106638906233,1.536057018780277
2 (67).wav,-1.0054268826223362e-05,0.0,9857.419809866093,6479.985038937131,0.6415447553770122,17742.1875,0.692987084521917,0.00013015838339924812,-545.6022067566088,16.54348909112103,-12.324500306846371,8.535044758642798,-6.029538669270465
2 (68).wav,-1.7558179170290563e-05,0.0,10209.919610602072,6622.439124846374,0.5046134921935485,18375.0,0.5600064160838332,0.00011141644790768623,-554.2719021911167,14.040929634419722,-10.25331761335092,6.875733100731949,-4.703539947958255
